2026-01-11 02:06:37.120965 | Epoch:3022 | LR: 0.0000052 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:06:48.757599 | Epoch:3023 | LR: 0.0000052 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:07:00.168846 | Epoch:3024 | LR: 0.0000052 | Loss : 0.0066 | Val loss: 0.0100
2026-01-11 02:07:11.632795 | Epoch:3025 | LR: 0.0000052 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:07:23.025313 | Epoch:3026 | LR: 0.0000053 | Loss : 0.0066 | Val loss: 0.0100
2026-01-11 02:07:34.545248 | Epoch:3027 | LR: 0.0000053 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:07:45.961931 | Epoch:3028 | LR: 0.0000053 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:07:57.545570 | Epoch:3029 | LR: 0.0000053 | Loss : 0.0067 | Val loss: 0.0096
2026-01-11 02:08:08.981066 | Epoch:3030 | LR: 0.0000053 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:08:20.523403 | Epoch:3031 | LR: 0.0000054 | Loss : 0.0067 | Val loss: 0.0096
2026-01-11 02:08:31.914258 | Epoch:3032 | LR: 0.0000054 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:08:43.461078 | Epoch:3033 | LR: 0.0000054 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:08:55.010901 | Epoch:3034 | LR: 0.0000054 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:09:06.544845 | Epoch:3035 | LR: 0.0000054 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:09:18.028112 | Epoch:3036 | LR: 0.0000055 | Loss : 0.0066 | Val loss: 0.0095
2026-01-11 02:09:29.427101 | Epoch:3037 | LR: 0.0000055 | Loss : 0.0067 | Val loss: 0.0100
2026-01-11 02:09:40.807609 | Epoch:3038 | LR: 0.0000055 | Loss : 0.0067 | Val loss: 0.0093
2026-01-11 02:09:52.370365 | Epoch:3039 | LR: 0.0000055 | Loss : 0.0068 | Val loss: 0.0099
2026-01-11 02:10:03.825623 | Epoch:3040 | LR: 0.0000055 | Loss : 0.0067 | Val loss: 0.0095
2026-01-11 02:10:15.316369 | Epoch:3041 | LR: 0.0000055 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:10:27.056368 | Epoch:3042 | LR: 0.0000056 | Loss : 0.0066 | Val loss: 0.0095
2026-01-11 02:10:38.696675 | Epoch:3043 | LR: 0.0000056 | Loss : 0.0067 | Val loss: 0.0096
2026-01-11 02:10:50.056316 | Epoch:3044 | LR: 0.0000056 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:11:01.585029 | Epoch:3045 | LR: 0.0000056 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:11:13.019739 | Epoch:3046 | LR: 0.0000056 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:11:24.724112 | Epoch:3047 | LR: 0.0000057 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:11:36.404314 | Epoch:3048 | LR: 0.0000057 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:11:47.818777 | Epoch:3049 | LR: 0.0000057 | Loss : 0.0066 | Val loss: 0.0096
2026-01-11 02:11:59.199702 | Epoch:3050 | LR: 0.0000057 | Loss : 0.0066 | Val loss: 0.0096
2026-01-11 02:12:10.681787 | Epoch:3051 | LR: 0.0000057 | Loss : 0.0066 | Val loss: 0.0100
2026-01-11 02:12:22.206314 | Epoch:3052 | LR: 0.0000058 | Loss : 0.0066 | Val loss: 0.0101
2026-01-11 02:12:33.699309 | Epoch:3053 | LR: 0.0000058 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:12:45.214049 | Epoch:3054 | LR: 0.0000058 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:12:56.606077 | Epoch:3055 | LR: 0.0000058 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:13:07.983964 | Epoch:3056 | LR: 0.0000058 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:13:19.582328 | Epoch:3057 | LR: 0.0000059 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:13:30.986958 | Epoch:3058 | LR: 0.0000059 | Loss : 0.0067 | Val loss: 0.0096
2026-01-11 02:13:42.708916 | Epoch:3059 | LR: 0.0000059 | Loss : 0.0067 | Val loss: 0.0096
2026-01-11 02:13:54.281805 | Epoch:3060 | LR: 0.0000059 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:14:05.656790 | Epoch:3061 | LR: 0.0000059 | Loss : 0.0067 | Val loss: 0.0100
2026-01-11 02:14:17.085549 | Epoch:3062 | LR: 0.0000060 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:14:28.601041 | Epoch:3063 | LR: 0.0000060 | Loss : 0.0066 | Val loss: 0.0100
2026-01-11 02:14:39.999210 | Epoch:3064 | LR: 0.0000060 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:14:51.404758 | Epoch:3065 | LR: 0.0000060 | Loss : 0.0066 | Val loss: 0.0102
2026-01-11 02:15:02.983510 | Epoch:3066 | LR: 0.0000061 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:15:14.433926 | Epoch:3067 | LR: 0.0000061 | Loss : 0.0067 | Val loss: 0.0100
2026-01-11 02:15:25.765707 | Epoch:3068 | LR: 0.0000061 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:15:37.215168 | Epoch:3069 | LR: 0.0000061 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:15:48.626155 | Epoch:3070 | LR: 0.0000061 | Loss : 0.0067 | Val loss: 0.0096
2026-01-11 02:16:00.144667 | Epoch:3071 | LR: 0.0000062 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:16:11.663056 | Epoch:3072 | LR: 0.0000062 | Loss : 0.0066 | Val loss: 0.0101
2026-01-11 02:16:23.108616 | Epoch:3073 | LR: 0.0000062 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:16:34.611981 | Epoch:3074 | LR: 0.0000062 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:16:46.234782 | Epoch:3075 | LR: 0.0000062 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:16:57.795952 | Epoch:3076 | LR: 0.0000063 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:17:09.241858 | Epoch:3077 | LR: 0.0000063 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:17:20.716045 | Epoch:3078 | LR: 0.0000063 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:17:32.242866 | Epoch:3079 | LR: 0.0000063 | Loss : 0.0067 | Val loss: 0.0096
2026-01-11 02:17:43.559823 | Epoch:3080 | LR: 0.0000063 | Loss : 0.0066 | Val loss: 0.0095
2026-01-11 02:17:55.040851 | Epoch:3081 | LR: 0.0000064 | Loss : 0.0067 | Val loss: 0.0100
2026-01-11 02:18:06.452076 | Epoch:3082 | LR: 0.0000064 | Loss : 0.0067 | Val loss: 0.0095
2026-01-11 02:18:17.891686 | Epoch:3083 | LR: 0.0000064 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:18:29.307359 | Epoch:3084 | LR: 0.0000064 | Loss : 0.0067 | Val loss: 0.0095
2026-01-11 02:18:40.879590 | Epoch:3085 | LR: 0.0000064 | Loss : 0.0066 | Val loss: 0.0102
2026-01-11 02:18:52.211250 | Epoch:3086 | LR: 0.0000065 | Loss : 0.0067 | Val loss: 0.0101
2026-01-11 02:19:03.767136 | Epoch:3087 | LR: 0.0000065 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:19:15.219867 | Epoch:3088 | LR: 0.0000065 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:19:26.585580 | Epoch:3089 | LR: 0.0000065 | Loss : 0.0067 | Val loss: 0.0096
2026-01-11 02:19:38.037002 | Epoch:3090 | LR: 0.0000066 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:19:49.585012 | Epoch:3091 | LR: 0.0000066 | Loss : 0.0067 | Val loss: 0.0100
2026-01-11 02:20:00.884730 | Epoch:3092 | LR: 0.0000066 | Loss : 0.0066 | Val loss: 0.0101
2026-01-11 02:20:12.370298 | Epoch:3093 | LR: 0.0000066 | Loss : 0.0067 | Val loss: 0.0096
2026-01-11 02:20:23.786890 | Epoch:3094 | LR: 0.0000066 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:20:35.117674 | Epoch:3095 | LR: 0.0000067 | Loss : 0.0066 | Val loss: 0.0100
2026-01-11 02:20:46.691127 | Epoch:3096 | LR: 0.0000067 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:20:58.229088 | Epoch:3097 | LR: 0.0000067 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:21:09.532794 | Epoch:3098 | LR: 0.0000067 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:21:20.960556 | Epoch:3099 | LR: 0.0000067 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:21:32.408520 | Epoch:3100 | LR: 0.0000068 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:21:43.737892 | Epoch:3101 | LR: 0.0000068 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:21:55.528959 | Epoch:3102 | LR: 0.0000068 | Loss : 0.0066 | Val loss: 0.0101
2026-01-11 02:22:07.087163 | Epoch:3103 | LR: 0.0000068 | Loss : 0.0067 | Val loss: 0.0102
2026-01-11 02:22:18.432020 | Epoch:3104 | LR: 0.0000069 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:22:29.814875 | Epoch:3105 | LR: 0.0000069 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:22:41.244474 | Epoch:3106 | LR: 0.0000069 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:22:52.680725 | Epoch:3107 | LR: 0.0000069 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:23:04.198914 | Epoch:3108 | LR: 0.0000069 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:23:15.653692 | Epoch:3109 | LR: 0.0000070 | Loss : 0.0067 | Val loss: 0.0100
2026-01-11 02:23:27.132794 | Epoch:3110 | LR: 0.0000070 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:23:38.442223 | Epoch:3111 | LR: 0.0000070 | Loss : 0.0067 | Val loss: 0.0096
2026-01-11 02:23:49.912194 | Epoch:3112 | LR: 0.0000070 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:24:01.374092 | Epoch:3113 | LR: 0.0000070 | Loss : 0.0068 | Val loss: 0.0099
2026-01-11 02:24:12.893441 | Epoch:3114 | LR: 0.0000071 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:24:24.465456 | Epoch:3115 | LR: 0.0000071 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:24:36.048642 | Epoch:3116 | LR: 0.0000071 | Loss : 0.0067 | Val loss: 0.0095
2026-01-11 02:24:47.408979 | Epoch:3117 | LR: 0.0000071 | Loss : 0.0067 | Val loss: 0.0100
2026-01-11 02:24:58.974753 | Epoch:3118 | LR: 0.0000072 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:25:10.334367 | Epoch:3119 | LR: 0.0000072 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:25:21.817573 | Epoch:3120 | LR: 0.0000072 | Loss : 0.0067 | Val loss: 0.0100
2026-01-11 02:25:33.414435 | Epoch:3121 | LR: 0.0000072 | Loss : 0.0067 | Val loss: 0.0100
2026-01-11 02:25:45.038038 | Epoch:3122 | LR: 0.0000072 | Loss : 0.0066 | Val loss: 0.0100
2026-01-11 02:25:56.590058 | Epoch:3123 | LR: 0.0000073 | Loss : 0.0067 | Val loss: 0.0096
2026-01-11 02:26:16.441097 | Epoch:3124 | LR: 0.0000073 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:26:39.458683 | Epoch:3125 | LR: 0.0000073 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:27:02.557424 | Epoch:3126 | LR: 0.0000073 | Loss : 0.0067 | Val loss: 0.0095
2026-01-11 02:27:25.950233 | Epoch:3127 | LR: 0.0000074 | Loss : 0.0066 | Val loss: 0.0100
2026-01-11 02:27:49.062754 | Epoch:3128 | LR: 0.0000074 | Loss : 0.0068 | Val loss: 0.0102
2026-01-11 02:28:12.153182 | Epoch:3129 | LR: 0.0000074 | Loss : 0.0067 | Val loss: 0.0096
2026-01-11 02:28:35.137141 | Epoch:3130 | LR: 0.0000074 | Loss : 0.0066 | Val loss: 0.0100
2026-01-11 02:28:58.377313 | Epoch:3131 | LR: 0.0000074 | Loss : 0.0067 | Val loss: 0.0095
2026-01-11 02:29:21.634098 | Epoch:3132 | LR: 0.0000075 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:29:44.606784 | Epoch:3133 | LR: 0.0000075 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:30:07.953697 | Epoch:3134 | LR: 0.0000075 | Loss : 0.0067 | Val loss: 0.0101
2026-01-11 02:30:29.809711 | Epoch:3135 | LR: 0.0000075 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:30:53.572866 | Epoch:3136 | LR: 0.0000076 | Loss : 0.0066 | Val loss: 0.0100
2026-01-11 02:31:08.418363 | Epoch:3137 | LR: 0.0000076 | Loss : 0.0067 | Val loss: 0.0094
2026-01-11 02:31:20.029917 | Epoch:3138 | LR: 0.0000076 | Loss : 0.0067 | Val loss: 0.0100
2026-01-11 02:31:31.372743 | Epoch:3139 | LR: 0.0000076 | Loss : 0.0066 | Val loss: 0.0096
2026-01-11 02:31:42.803965 | Epoch:3140 | LR: 0.0000076 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:31:54.171054 | Epoch:3141 | LR: 0.0000077 | Loss : 0.0067 | Val loss: 0.0100
2026-01-11 02:32:05.618475 | Epoch:3142 | LR: 0.0000077 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:32:17.019088 | Epoch:3143 | LR: 0.0000077 | Loss : 0.0066 | Val loss: 0.0100
2026-01-11 02:32:28.625906 | Epoch:3144 | LR: 0.0000077 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:32:40.135288 | Epoch:3145 | LR: 0.0000078 | Loss : 0.0066 | Val loss: 0.0096
2026-01-11 02:32:51.524043 | Epoch:3146 | LR: 0.0000078 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:33:02.901328 | Epoch:3147 | LR: 0.0000078 | Loss : 0.0067 | Val loss: 0.0101
2026-01-11 02:33:14.271249 | Epoch:3148 | LR: 0.0000078 | Loss : 0.0067 | Val loss: 0.0095
2026-01-11 02:33:25.746820 | Epoch:3149 | LR: 0.0000079 | Loss : 0.0067 | Val loss: 0.0095
2026-01-11 02:33:37.246723 | Epoch:3150 | LR: 0.0000079 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:33:48.658884 | Epoch:3151 | LR: 0.0000079 | Loss : 0.0067 | Val loss: 0.0096
2026-01-11 02:33:59.976305 | Epoch:3152 | LR: 0.0000079 | Loss : 0.0066 | Val loss: 0.0100
2026-01-11 02:34:11.641675 | Epoch:3153 | LR: 0.0000079 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:34:23.017726 | Epoch:3154 | LR: 0.0000080 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:34:34.720701 | Epoch:3155 | LR: 0.0000080 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:34:46.167897 | Epoch:3156 | LR: 0.0000080 | Loss : 0.0067 | Val loss: 0.0093
2026-01-11 02:34:57.672851 | Epoch:3157 | LR: 0.0000080 | Loss : 0.0066 | Val loss: 0.0101
2026-01-11 02:35:08.962977 | Epoch:3158 | LR: 0.0000081 | Loss : 0.0065 | Val loss: 0.0095
2026-01-11 02:35:20.321416 | Epoch:3159 | LR: 0.0000081 | Loss : 0.0067 | Val loss: 0.0101
2026-01-11 02:35:31.627722 | Epoch:3160 | LR: 0.0000081 | Loss : 0.0067 | Val loss: 0.0100
2026-01-11 02:35:43.213603 | Epoch:3161 | LR: 0.0000081 | Loss : 0.0067 | Val loss: 0.0101
2026-01-11 02:35:54.552421 | Epoch:3162 | LR: 0.0000082 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:36:06.171707 | Epoch:3163 | LR: 0.0000082 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:36:17.446733 | Epoch:3164 | LR: 0.0000082 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:36:28.808202 | Epoch:3165 | LR: 0.0000082 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:36:40.175174 | Epoch:3166 | LR: 0.0000082 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:36:51.675532 | Epoch:3167 | LR: 0.0000083 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:37:03.177884 | Epoch:3168 | LR: 0.0000083 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:37:14.794770 | Epoch:3169 | LR: 0.0000083 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:37:26.102248 | Epoch:3170 | LR: 0.0000083 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:37:37.884375 | Epoch:3171 | LR: 0.0000084 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:37:49.513051 | Epoch:3172 | LR: 0.0000084 | Loss : 0.0066 | Val loss: 0.0101
2026-01-11 02:38:01.281832 | Epoch:3173 | LR: 0.0000084 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:38:12.838889 | Epoch:3174 | LR: 0.0000084 | Loss : 0.0066 | Val loss: 0.0100
2026-01-11 02:38:24.492228 | Epoch:3175 | LR: 0.0000085 | Loss : 0.0067 | Val loss: 0.0101
2026-01-11 02:38:35.824936 | Epoch:3176 | LR: 0.0000085 | Loss : 0.0067 | Val loss: 0.0100
2026-01-11 02:38:47.184681 | Epoch:3177 | LR: 0.0000085 | Loss : 0.0066 | Val loss: 0.0101
2026-01-11 02:38:58.700380 | Epoch:3178 | LR: 0.0000085 | Loss : 0.0068 | Val loss: 0.0099
2026-01-11 02:39:10.235941 | Epoch:3179 | LR: 0.0000086 | Loss : 0.0066 | Val loss: 0.0096
2026-01-11 02:39:21.737734 | Epoch:3180 | LR: 0.0000086 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:39:33.501058 | Epoch:3181 | LR: 0.0000086 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:39:45.437943 | Epoch:3182 | LR: 0.0000086 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:40:08.020215 | Epoch:3183 | LR: 0.0000086 | Loss : 0.0066 | Val loss: 0.0101
2026-01-11 02:40:31.382317 | Epoch:3184 | LR: 0.0000087 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:40:54.417725 | Epoch:3185 | LR: 0.0000087 | Loss : 0.0067 | Val loss: 0.0095
2026-01-11 02:41:17.753233 | Epoch:3186 | LR: 0.0000087 | Loss : 0.0065 | Val loss: 0.0102
2026-01-11 02:41:40.590659 | Epoch:3187 | LR: 0.0000087 | Loss : 0.0066 | Val loss: 0.0102
2026-01-11 02:42:03.491857 | Epoch:3188 | LR: 0.0000088 | Loss : 0.0067 | Val loss: 0.0102
2026-01-11 02:42:26.818032 | Epoch:3189 | LR: 0.0000088 | Loss : 0.0067 | Val loss: 0.0096
2026-01-11 02:42:49.862608 | Epoch:3190 | LR: 0.0000088 | Loss : 0.0067 | Val loss: 0.0101
2026-01-11 02:43:13.416595 | Epoch:3191 | LR: 0.0000088 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:43:36.351974 | Epoch:3192 | LR: 0.0000089 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:43:58.586534 | Epoch:3193 | LR: 0.0000089 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:44:23.597517 | Epoch:3194 | LR: 0.0000089 | Loss : 0.0066 | Val loss: 0.0100
2026-01-11 02:44:48.310060 | Epoch:3195 | LR: 0.0000089 | Loss : 0.0065 | Val loss: 0.0099
2026-01-11 02:45:13.016591 | Epoch:3196 | LR: 0.0000090 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:45:38.095742 | Epoch:3197 | LR: 0.0000090 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:46:02.815751 | Epoch:3198 | LR: 0.0000090 | Loss : 0.0066 | Val loss: 0.0103
2026-01-11 02:46:17.263692 | Epoch:3199 | LR: 0.0000090 | Loss : 0.0067 | Val loss: 0.0095
2026-01-11 02:46:28.984140 | Epoch:3200 | LR: 0.0000091 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:46:40.537825 | Epoch:3201 | LR: 0.0000091 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:46:51.993702 | Epoch:3202 | LR: 0.0000091 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:47:03.443634 | Epoch:3203 | LR: 0.0000091 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:47:14.929516 | Epoch:3204 | LR: 0.0000092 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:47:26.561752 | Epoch:3205 | LR: 0.0000092 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:47:38.221172 | Epoch:3206 | LR: 0.0000092 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:47:49.707240 | Epoch:3207 | LR: 0.0000092 | Loss : 0.0066 | Val loss: 0.0100
2026-01-11 02:48:01.138043 | Epoch:3208 | LR: 0.0000092 | Loss : 0.0067 | Val loss: 0.0102
2026-01-11 02:48:12.981915 | Epoch:3209 | LR: 0.0000093 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:48:24.527916 | Epoch:3210 | LR: 0.0000093 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:48:36.445983 | Epoch:3211 | LR: 0.0000093 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:48:57.762051 | Epoch:3212 | LR: 0.0000093 | Loss : 0.0066 | Val loss: 0.0102
2026-01-11 02:49:21.113639 | Epoch:3213 | LR: 0.0000094 | Loss : 0.0065 | Val loss: 0.0097
2026-01-11 02:49:44.255621 | Epoch:3214 | LR: 0.0000094 | Loss : 0.0066 | Val loss: 0.0103
2026-01-11 02:50:07.556267 | Epoch:3215 | LR: 0.0000094 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:50:30.615079 | Epoch:3216 | LR: 0.0000094 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:50:53.586801 | Epoch:3217 | LR: 0.0000095 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:51:17.059830 | Epoch:3218 | LR: 0.0000095 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:51:40.328498 | Epoch:3219 | LR: 0.0000095 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:52:03.254208 | Epoch:3220 | LR: 0.0000095 | Loss : 0.0066 | Val loss: 0.0096
2026-01-11 02:52:26.495420 | Epoch:3221 | LR: 0.0000096 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:52:49.742763 | Epoch:3222 | LR: 0.0000096 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:53:12.925809 | Epoch:3223 | LR: 0.0000096 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 02:53:37.910502 | Epoch:3224 | LR: 0.0000096 | Loss : 0.0067 | Val loss: 0.0096
2026-01-11 02:54:02.733900 | Epoch:3225 | LR: 0.0000097 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:54:27.182094 | Epoch:3226 | LR: 0.0000097 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:54:52.613157 | Epoch:3227 | LR: 0.0000097 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 02:55:17.390886 | Epoch:3228 | LR: 0.0000097 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:55:42.502708 | Epoch:3229 | LR: 0.0000098 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:56:07.046144 | Epoch:3230 | LR: 0.0000098 | Loss : 0.0066 | Val loss: 0.0095
2026-01-11 02:56:32.015684 | Epoch:3231 | LR: 0.0000098 | Loss : 0.0066 | Val loss: 0.0101
2026-01-11 02:56:57.032053 | Epoch:3232 | LR: 0.0000098 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 02:57:21.827737 | Epoch:3233 | LR: 0.0000099 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 02:57:46.268285 | Epoch:3234 | LR: 0.0000099 | Loss : 0.0066 | Val loss: 0.0096
2026-01-11 02:58:11.267460 | Epoch:3235 | LR: 0.0000099 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:58:35.913217 | Epoch:3236 | LR: 0.0000099 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 02:59:01.112403 | Epoch:3237 | LR: 0.0000100 | Loss : 0.0067 | Val loss: 0.0101
2026-01-11 02:59:26.280857 | Epoch:3238 | LR: 0.0000100 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 02:59:50.861514 | Epoch:3239 | LR: 0.0000100 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 03:00:15.865032 | Epoch:3240 | LR: 0.0000100 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 03:00:40.544930 | Epoch:3241 | LR: 0.0000101 | Loss : 0.0066 | Val loss: 0.0099
2026-01-11 03:01:05.438580 | Epoch:3242 | LR: 0.0000101 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 03:01:30.569030 | Epoch:3243 | LR: 0.0000101 | Loss : 0.0066 | Val loss: 0.0097
2026-01-11 03:01:55.360728 | Epoch:3244 | LR: 0.0000101 | Loss : 0.0067 | Val loss: 0.0102
2026-01-11 03:02:20.085990 | Epoch:3245 | LR: 0.0000102 | Loss : 0.0066 | Val loss: 0.0098
2026-01-11 03:02:44.992582 | Epoch:3246 | LR: 0.0000102 | Loss : 0.0067 | Val loss: 0.0100
2026-01-11 03:03:09.489855 | Epoch:3247 | LR: 0.0000102 | Loss : 0.0067 | Val loss: 0.0101
2026-01-11 03:03:33.786682 | Epoch:3248 | LR: 0.0000102 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 03:03:58.086661 | Epoch:3249 | LR: 0.0000103 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 03:04:22.801711 | Epoch:3250 | LR: 0.0000103 | Loss : 0.0066 | Val loss: 0.0100
2026-01-11 03:04:46.306798 | Epoch:3251 | LR: 0.0000103 | Loss : 0.0067 | Val loss: 0.0099
2026-01-11 03:05:09.071717 | Epoch:3252 | LR: 0.0000103 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 03:05:32.440699 | Epoch:3253 | LR: 0.0000104 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 03:05:55.838974 | Epoch:3254 | LR: 0.0000104 | Loss : 0.0067 | Val loss: 0.0098
2026-01-11 03:06:19.141900 | Epoch:3255 | LR: 0.0000104 | Loss : 0.0067 | Val loss: 0.0097
2026-01-11 03:06:41.602373 | Epoch:3256 | LR: 0.0000104 | Loss : 0.0067 | Val loss: 0.0101
2026-01-11 03:07:05.694224 | Epoch:3257 | LR: 0.0000105 | Loss : 0.0067 | Val loss: 0.0102
2026-01-11 03:07:28.929945 | Epoch:3258 | LR: 0.0000105 | Loss : 0.0067 | Val loss: 0.0100
