2026-01-10 20:12:57.746568 | Epoch:212 | LR: 0.0000499 | Loss : 0.0016 | Val loss: 0.0018
2026-01-10 20:14:06.110210 | Epoch:213 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0014
2026-01-10 20:15:16.207285 | Epoch:214 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0017
2026-01-10 20:16:26.022941 | Epoch:215 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0018
2026-01-10 20:17:35.500289 | Epoch:216 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0020
2026-01-10 20:18:44.481454 | Epoch:217 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0014
2026-01-10 20:19:53.546177 | Epoch:218 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0016
2026-01-10 20:21:03.160267 | Epoch:219 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0014
2026-01-10 20:22:12.286017 | Epoch:220 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0014
2026-01-10 20:23:20.990458 | Epoch:221 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 20:24:27.817483 | Epoch:222 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0014
2026-01-10 20:25:37.178491 | Epoch:223 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 20:26:46.481162 | Epoch:224 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 20:27:55.613832 | Epoch:225 | LR: 0.0000499 | Loss : 0.0207 | Val loss: 0.0466
2026-01-10 20:29:02.205285 | Epoch:226 | LR: 0.0000499 | Loss : 0.0132 | Val loss: 0.0055
2026-01-10 20:30:09.095495 | Epoch:227 | LR: 0.0000499 | Loss : 0.0033 | Val loss: 0.0026
2026-01-10 20:31:16.339369 | Epoch:228 | LR: 0.0000499 | Loss : 0.0022 | Val loss: 0.0022
2026-01-10 20:32:23.430844 | Epoch:229 | LR: 0.0000499 | Loss : 0.0019 | Val loss: 0.0027
2026-01-10 20:33:29.611300 | Epoch:230 | LR: 0.0000499 | Loss : 0.0017 | Val loss: 0.0016
2026-01-10 20:34:37.178259 | Epoch:231 | LR: 0.0000499 | Loss : 0.0016 | Val loss: 0.0021
2026-01-10 20:35:41.673775 | Epoch:232 | LR: 0.0000499 | Loss : 0.0016 | Val loss: 0.0018
2026-01-10 20:36:48.828919 | Epoch:233 | LR: 0.0000499 | Loss : 0.0015 | Val loss: 0.0014
2026-01-10 20:37:54.766687 | Epoch:234 | LR: 0.0000499 | Loss : 0.0016 | Val loss: 0.0016
2026-01-10 20:39:02.674939 | Epoch:235 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0016
2026-01-10 20:40:08.979175 | Epoch:236 | LR: 0.0000499 | Loss : 0.0015 | Val loss: 0.0016
2026-01-10 20:41:16.262804 | Epoch:237 | LR: 0.0000499 | Loss : 0.0015 | Val loss: 0.0014
2026-01-10 20:42:23.104419 | Epoch:238 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0014
2026-01-10 20:43:30.791579 | Epoch:239 | LR: 0.0000499 | Loss : 0.0015 | Val loss: 0.0017
2026-01-10 20:44:38.438461 | Epoch:240 | LR: 0.0000499 | Loss : 0.0015 | Val loss: 0.0015
2026-01-10 20:45:46.270860 | Epoch:241 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 20:46:53.413641 | Epoch:242 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0031
2026-01-10 20:48:00.655584 | Epoch:243 | LR: 0.0000499 | Loss : 0.0015 | Val loss: 0.0016
2026-01-10 20:49:08.294095 | Epoch:244 | LR: 0.0000499 | Loss : 0.0015 | Val loss: 0.0013
2026-01-10 20:50:18.244832 | Epoch:245 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0027
2026-01-10 20:51:26.189963 | Epoch:246 | LR: 0.0000499 | Loss : 0.0016 | Val loss: 0.0015
2026-01-10 20:52:34.321730 | Epoch:247 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0015
2026-01-10 20:53:41.383912 | Epoch:248 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 20:54:48.781517 | Epoch:249 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0015
2026-01-10 20:55:55.720611 | Epoch:250 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 20:57:03.391614 | Epoch:251 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 20:58:09.850202 | Epoch:252 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0015
2026-01-10 20:59:15.512236 | Epoch:253 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 21:00:22.653017 | Epoch:254 | LR: 0.0000499 | Loss : 0.0016 | Val loss: 0.0015
2026-01-10 21:01:31.004309 | Epoch:255 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0015
2026-01-10 21:02:38.992581 | Epoch:256 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0017
2026-01-10 21:03:47.829637 | Epoch:257 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0016
2026-01-10 21:04:54.719902 | Epoch:258 | LR: 0.0000499 | Loss : 0.0015 | Val loss: 0.0016
2026-01-10 21:06:03.054430 | Epoch:259 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0019
2026-01-10 21:07:09.633359 | Epoch:260 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 21:08:17.685407 | Epoch:261 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 21:09:24.655830 | Epoch:262 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0014
2026-01-10 21:10:31.217362 | Epoch:263 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0013
2026-01-10 21:11:37.572008 | Epoch:264 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 21:12:45.939212 | Epoch:265 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 21:13:54.471456 | Epoch:266 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0015
2026-01-10 21:15:02.237086 | Epoch:267 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 21:16:10.099311 | Epoch:268 | LR: 0.0000499 | Loss : 0.0015 | Val loss: 0.0019
2026-01-10 21:17:17.898896 | Epoch:269 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0023
2026-01-10 21:18:25.939346 | Epoch:270 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 21:19:33.443893 | Epoch:271 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 21:20:41.722711 | Epoch:272 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 21:21:50.292736 | Epoch:273 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0025
2026-01-10 21:22:57.461073 | Epoch:274 | LR: 0.0000499 | Loss : 0.0015 | Val loss: 0.0013
2026-01-10 21:24:07.829136 | Epoch:275 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 21:25:16.094540 | Epoch:276 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 21:26:24.865798 | Epoch:277 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0016
2026-01-10 21:27:32.859444 | Epoch:278 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0017
2026-01-10 21:28:41.126407 | Epoch:279 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0014
2026-01-10 21:29:49.675855 | Epoch:280 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0016
2026-01-10 21:30:57.615773 | Epoch:281 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0015
2026-01-10 21:32:05.703017 | Epoch:282 | LR: 0.0000499 | Loss : 0.0015 | Val loss: 0.0013
2026-01-10 21:33:14.903193 | Epoch:283 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 21:34:21.616756 | Epoch:284 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0013
2026-01-10 21:35:28.736441 | Epoch:285 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0017
2026-01-10 21:36:36.800716 | Epoch:286 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0015
2026-01-10 21:37:44.634664 | Epoch:287 | LR: 0.0000499 | Loss : 0.0019 | Val loss: 0.0125
2026-01-10 21:38:52.378133 | Epoch:288 | LR: 0.0000499 | Loss : 0.0068 | Val loss: 0.0014
2026-01-10 21:39:59.482448 | Epoch:289 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 21:41:06.795396 | Epoch:290 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0015
2026-01-10 21:42:14.792265 | Epoch:291 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 21:43:22.194314 | Epoch:292 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 21:44:30.840922 | Epoch:293 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0014
2026-01-10 21:45:39.245961 | Epoch:294 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0012
2026-01-10 21:46:46.801442 | Epoch:295 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0012
2026-01-10 21:47:54.945711 | Epoch:296 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 21:49:06.066773 | Epoch:297 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 21:50:14.283094 | Epoch:298 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0012
2026-01-10 21:51:26.342641 | Epoch:299 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 21:52:34.934836 | Epoch:300 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0013
2026-01-10 21:53:44.278984 | Epoch:301 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0012
2026-01-10 21:54:53.348305 | Epoch:302 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0014
2026-01-10 21:56:03.123996 | Epoch:303 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0034
2026-01-10 21:57:10.745532 | Epoch:304 | LR: 0.0000499 | Loss : 0.0015 | Val loss: 0.0012
2026-01-10 21:58:19.873115 | Epoch:305 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0014
2026-01-10 21:59:27.723318 | Epoch:306 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 22:00:39.237012 | Epoch:307 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0013
2026-01-10 22:01:46.739192 | Epoch:308 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0012
2026-01-10 22:02:57.852869 | Epoch:309 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 22:04:05.732759 | Epoch:310 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0013
2026-01-10 22:05:16.762483 | Epoch:311 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0015
2026-01-10 22:06:24.605246 | Epoch:312 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0015
2026-01-10 22:07:37.847091 | Epoch:313 | LR: 0.0000499 | Loss : 0.0027 | Val loss: 0.0031
2026-01-10 22:08:44.710954 | Epoch:314 | LR: 0.0000499 | Loss : 0.0018 | Val loss: 0.0014
2026-01-10 22:09:55.694429 | Epoch:315 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0021
2026-01-10 22:11:03.516633 | Epoch:316 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0014
2026-01-10 22:12:13.529907 | Epoch:317 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0015
2026-01-10 22:13:21.610010 | Epoch:318 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 22:14:34.606099 | Epoch:319 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 22:15:44.329170 | Epoch:320 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0011
2026-01-10 22:17:01.850707 | Epoch:321 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0013
2026-01-10 22:18:17.855741 | Epoch:322 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 22:19:25.817875 | Epoch:323 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0013
2026-01-10 22:20:40.005552 | Epoch:324 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0013
2026-01-10 22:21:46.670817 | Epoch:325 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 22:23:01.052985 | Epoch:326 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0016
2026-01-10 22:24:09.779904 | Epoch:327 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 22:25:26.241909 | Epoch:328 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0012
2026-01-10 22:26:34.955867 | Epoch:329 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 22:27:49.590436 | Epoch:330 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0016
2026-01-10 22:28:58.066262 | Epoch:331 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0012
2026-01-10 22:30:15.298126 | Epoch:332 | LR: 0.0000499 | Loss : 0.0011 | Val loss: 0.0012
2026-01-10 22:31:29.809234 | Epoch:333 | LR: 0.0000499 | Loss : 0.0014 | Val loss: 0.0014
2026-01-10 22:32:41.059267 | Epoch:334 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 22:33:55.115672 | Epoch:335 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0014
2026-01-10 22:35:04.681594 | Epoch:336 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 22:36:19.667064 | Epoch:337 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0015
2026-01-10 22:37:28.093685 | Epoch:338 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0012
2026-01-10 22:38:45.431765 | Epoch:339 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 22:39:53.929773 | Epoch:340 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0012
2026-01-10 22:41:10.941224 | Epoch:341 | LR: 0.0000499 | Loss : 0.0069 | Val loss: 0.0028
2026-01-10 22:42:18.812197 | Epoch:342 | LR: 0.0000499 | Loss : 0.0016 | Val loss: 0.0012
2026-01-10 22:43:37.037056 | Epoch:343 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0014
2026-01-10 22:44:44.279204 | Epoch:344 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0012
2026-01-10 22:46:02.590334 | Epoch:345 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0012
2026-01-10 22:47:10.853266 | Epoch:346 | LR: 0.0000499 | Loss : 0.0013 | Val loss: 0.0021
2026-01-10 22:48:31.556190 | Epoch:347 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0012
2026-01-10 22:49:50.566637 | Epoch:348 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0012
2026-01-10 22:50:58.230003 | Epoch:349 | LR: 0.0000499 | Loss : 0.0012 | Val loss: 0.0022
2026-01-10 22:52:19.902950 | Epoch:350 | LR: 0.0000498 | Loss : 0.0014 | Val loss: 0.0012
2026-01-10 22:53:27.611342 | Epoch:351 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0011
2026-01-10 22:54:49.375009 | Epoch:352 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0012
2026-01-10 22:55:58.125716 | Epoch:353 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0013
2026-01-10 22:57:17.940579 | Epoch:354 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0013
2026-01-10 22:58:24.536287 | Epoch:355 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0012
2026-01-10 22:59:45.026168 | Epoch:356 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0021
2026-01-10 23:00:54.752666 | Epoch:357 | LR: 0.0000498 | Loss : 0.0014 | Val loss: 0.0012
2026-01-10 23:02:16.272407 | Epoch:358 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0013
2026-01-10 23:03:37.023836 | Epoch:359 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0014
2026-01-10 23:04:46.075339 | Epoch:360 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0011
2026-01-10 23:06:06.057988 | Epoch:361 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0012
2026-01-10 23:07:16.528380 | Epoch:362 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0012
2026-01-10 23:08:37.636321 | Epoch:363 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0012
2026-01-10 23:09:46.673959 | Epoch:364 | LR: 0.0000498 | Loss : 0.0013 | Val loss: 0.0015
2026-01-10 23:11:06.341846 | Epoch:365 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0012
2026-01-10 23:12:16.199153 | Epoch:366 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0014
2026-01-10 23:13:36.907973 | Epoch:367 | LR: 0.0000498 | Loss : 0.0013 | Val loss: 0.0014
2026-01-10 23:14:57.272343 | Epoch:368 | LR: 0.0000498 | Loss : 0.0033 | Val loss: 0.0035
2026-01-10 23:16:05.671477 | Epoch:369 | LR: 0.0000498 | Loss : 0.0018 | Val loss: 0.0014
2026-01-10 23:17:25.450612 | Epoch:370 | LR: 0.0000498 | Loss : 0.0029 | Val loss: 0.0020
2026-01-10 23:18:34.218787 | Epoch:371 | LR: 0.0000498 | Loss : 0.0015 | Val loss: 0.0013
2026-01-10 23:19:54.527237 | Epoch:372 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0012
2026-01-10 23:21:03.410466 | Epoch:373 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0011
2026-01-10 23:22:22.790630 | Epoch:374 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0012
2026-01-10 23:23:29.841449 | Epoch:375 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0014
2026-01-10 23:24:50.092151 | Epoch:376 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0012
2026-01-10 23:26:10.585535 | Epoch:377 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0011
2026-01-10 23:27:18.794479 | Epoch:378 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0012
2026-01-10 23:28:39.559726 | Epoch:379 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0013
2026-01-10 23:29:47.715852 | Epoch:380 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0012
2026-01-10 23:31:08.100458 | Epoch:381 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0012
2026-01-10 23:32:16.251075 | Epoch:382 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0015
2026-01-10 23:33:37.064024 | Epoch:383 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0012
2026-01-10 23:34:45.160102 | Epoch:384 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0014
2026-01-10 23:36:04.888532 | Epoch:385 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0014
2026-01-10 23:37:25.688039 | Epoch:386 | LR: 0.0000498 | Loss : 0.0013 | Val loss: 0.0012
2026-01-10 23:38:34.913269 | Epoch:387 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0012
2026-01-10 23:39:55.943841 | Epoch:388 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0013
2026-01-10 23:41:06.202296 | Epoch:389 | LR: 0.0000498 | Loss : 0.0013 | Val loss: 0.0012
2026-01-10 23:42:27.274466 | Epoch:390 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0012
2026-01-10 23:43:36.441862 | Epoch:391 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0011
2026-01-10 23:44:56.859736 | Epoch:392 | LR: 0.0000498 | Loss : 0.0016 | Val loss: 0.0066
2026-01-10 23:46:06.717182 | Epoch:393 | LR: 0.0000498 | Loss : 0.0023 | Val loss: 0.0012
2026-01-10 23:47:27.734400 | Epoch:394 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0013
2026-01-10 23:48:47.455876 | Epoch:395 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0012
2026-01-10 23:49:54.682429 | Epoch:396 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0019
2026-01-10 23:51:14.598369 | Epoch:397 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0014
2026-01-10 23:52:25.968460 | Epoch:398 | LR: 0.0000498 | Loss : 0.0013 | Val loss: 0.0012
2026-01-10 23:53:45.522211 | Epoch:399 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0014
2026-01-10 23:54:54.720812 | Epoch:400 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0011
2026-01-10 23:56:15.624223 | Epoch:401 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0012
2026-01-10 23:57:24.417944 | Epoch:402 | LR: 0.0000498 | Loss : 0.0013 | Val loss: 0.0013
2026-01-10 23:58:44.488287 | Epoch:403 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0014
2026-01-11 00:00:06.976466 | Epoch:404 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0024
2026-01-11 00:01:14.766475 | Epoch:405 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0012
2026-01-11 00:02:34.013800 | Epoch:406 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0012
2026-01-11 00:03:42.972355 | Epoch:407 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0057
2026-01-11 00:05:01.871073 | Epoch:408 | LR: 0.0000498 | Loss : 0.0061 | Val loss: 0.0017
2026-01-11 00:06:09.295392 | Epoch:409 | LR: 0.0000498 | Loss : 0.0014 | Val loss: 0.0013
2026-01-11 00:07:29.007717 | Epoch:410 | LR: 0.0000498 | Loss : 0.0013 | Val loss: 0.0016
2026-01-11 00:08:37.163402 | Epoch:411 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0012
2026-01-11 00:09:56.021177 | Epoch:412 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0013
2026-01-11 00:11:04.367911 | Epoch:413 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0015
2026-01-11 00:12:24.768371 | Epoch:414 | LR: 0.0000498 | Loss : 0.0014 | Val loss: 0.0018
2026-01-11 00:13:44.643538 | Epoch:415 | LR: 0.0000498 | Loss : 0.0013 | Val loss: 0.0012
2026-01-11 00:14:51.065349 | Epoch:416 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0012
2026-01-11 00:16:11.723870 | Epoch:417 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0011
2026-01-11 00:17:21.406222 | Epoch:418 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0014
2026-01-11 00:18:41.356353 | Epoch:419 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0014
2026-01-11 00:19:49.994945 | Epoch:420 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0013
2026-01-11 00:21:11.806020 | Epoch:421 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0013
2026-01-11 00:22:21.905619 | Epoch:422 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0017
2026-01-11 00:23:42.524490 | Epoch:423 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0012
2026-01-11 00:25:03.913482 | Epoch:424 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0013
2026-01-11 00:26:13.297945 | Epoch:425 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0010
2026-01-11 00:27:41.436053 | Epoch:426 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0011
2026-01-11 00:28:49.884710 | Epoch:427 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0011
2026-01-11 00:30:10.341008 | Epoch:428 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0012
2026-01-11 00:31:19.052807 | Epoch:429 | LR: 0.0000498 | Loss : 0.0013 | Val loss: 0.0017
2026-01-11 00:32:40.566222 | Epoch:430 | LR: 0.0000498 | Loss : 0.0013 | Val loss: 0.0012
2026-01-11 00:34:02.717889 | Epoch:431 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0015
2026-01-11 00:35:12.062923 | Epoch:432 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0012
2026-01-11 00:36:32.369988 | Epoch:433 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0016
2026-01-11 00:37:41.266281 | Epoch:434 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0014
2026-01-11 00:39:01.066661 | Epoch:435 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0012
2026-01-11 00:40:09.079207 | Epoch:436 | LR: 0.0000498 | Loss : 0.0013 | Val loss: 0.0015
2026-01-11 00:41:29.650341 | Epoch:437 | LR: 0.0000498 | Loss : 0.0013 | Val loss: 0.0012
2026-01-11 00:42:38.601840 | Epoch:438 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0017
2026-01-11 00:43:59.571532 | Epoch:439 | LR: 0.0000498 | Loss : 0.0013 | Val loss: 0.0024
2026-01-11 00:45:10.085360 | Epoch:440 | LR: 0.0000498 | Loss : 0.0013 | Val loss: 0.0011
2026-01-11 00:46:31.493129 | Epoch:441 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0014
2026-01-11 00:47:52.208606 | Epoch:442 | LR: 0.0000498 | Loss : 0.0013 | Val loss: 0.0013
2026-01-11 00:49:01.167294 | Epoch:443 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0012
2026-01-11 00:50:22.153715 | Epoch:444 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0013
2026-01-11 00:51:30.781564 | Epoch:445 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0019
2026-01-11 00:52:51.525995 | Epoch:446 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0013
2026-01-11 00:53:59.017064 | Epoch:447 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0012
2026-01-11 00:55:20.030809 | Epoch:448 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0011
2026-01-11 00:56:29.258273 | Epoch:449 | LR: 0.0000498 | Loss : 0.0011 | Val loss: 0.0012
2026-01-11 00:57:49.642351 | Epoch:450 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0013
2026-01-11 00:59:09.564006 | Epoch:451 | LR: 0.0000498 | Loss : 0.0012 | Val loss: 0.0014
2026-01-11 01:00:18.842369 | Epoch:452 | LR: 0.0000497 | Loss : 0.0013 | Val loss: 0.0011
